x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,letra
0.0,0.0,0.05195769667625427,-0.012642979621887207,0.08640214800834656,-0.07308971881866455,0.09737065434455872,-0.12939459085464478,0.06957533955574036,-0.15142786502838135,0.05810713768005371,-0.17538148164749146,0.0566382110118866,-0.2459101676940918,0.06723210215568542,-0.2484704554080963,0.07147833704948425,-0.2156085968017578,0.02949586510658264,-0.1802966594696045,0.022174715995788574,-0.26322266459465027,0.035176098346710205,-0.25774532556533813,0.04188007116317749,-0.22046411037445068,0.002918630838394165,-0.17217278480529785,-0.004278510808944702,-0.24549147486686707,0.0072463154792785645,-0.242242693901062,0.0128650963306427,-0.207550048828125,-0.025814592838287354,-0.15624356269836426,-0.030872106552124023,-0.21239596605300903,-0.021282315254211426,-0.21441900730133057,-0.01419416069984436,-0.19095242023468018,E
0.0,0.0,0.05169832706451416,-0.017205655574798584,0.08545520901679993,-0.0786200761795044,0.09560796618461609,-0.13588178157806396,0.0692082941532135,-0.15201079845428467,0.05517524480819702,-0.17797315120697021,0.054206639528274536,-0.24665310978889465,0.06472840905189514,-0.24999532103538513,0.06896856427192688,-0.21963638067245483,0.026303887367248535,-0.18305927515029907,0.019317954778671265,-0.26396623253822327,0.032952725887298584,-0.26296141743659973,0.04015412926673889,-0.2275325059890747,8.741021156311035e-05,-0.17422562837600708,-0.007591336965560913,-0.24648624658584595,0.00485566258430481,-0.24878785014152527,0.012736350297927856,-0.21825265884399414,-0.02748885750770569,-0.1566367745399475,-0.034788817167282104,-0.21071159839630127,-0.02495962381362915,-0.22080963850021362,-0.015208125114440918,-0.20582866668701172,E
0.0,0.0,0.05146622657775879,-0.012040138244628906,0.0866900086402893,-0.07585769891738892,0.09881764650344849,-0.13366210460662842,0.0743837058544159,-0.15063947439193726,0.05694913864135742,-0.17601078748703003,0.0565771758556366,-0.24566936492919922,0.06651932001113892,-0.2467145323753357,0.06992411613464355,-0.21364057064056396,0.028199434280395508,-0.1817116141319275,0.02040424942970276,-0.2630317807197571,0.03375551104545593,-0.2596046030521393,0.041322946548461914,-0.22321683168411255,0.0014754831790924072,-0.1737787127494812,-0.005898863077163696,-0.24797314405441284,0.005764633417129517,-0.2459658682346344,0.012433677911758423,-0.21268588304519653,-0.026899009943008423,-0.15791654586791992,-0.032148391008377075,-0.21355187892913818,-0.023248106241226196,-0.21745073795318604,-0.015883594751358032,-0.19658589363098145,E
0.0,0.0,0.05116868019104004,-0.01316070556640625,0.08623304963111877,-0.07713603973388672,0.09830161929130554,-0.1354837417602539,0.07160773873329163,-0.15038108825683594,0.05773082375526428,-0.17565828561782837,0.05733415484428406,-0.24410271644592285,0.06763693690299988,-0.24651047587394714,0.07108178734779358,-0.2159481644630432,0.029268205165863037,-0.1817765235900879,0.022399097681045532,-0.26261818408966064,0.0353415310382843,-0.25898587703704834,0.04164421558380127,-0.2233094573020935,0.002997159957885742,-0.17415058612823486,-0.004499644041061401,-0.24796175956726074,0.007051318883895874,-0.24666756391525269,0.01317790150642395,-0.2142961025238037,-0.02485021948814392,-0.15839767456054688,-0.030604153871536255,-0.21351343393325806,-0.021173924207687378,-0.2176244854927063,-0.013504624366760254,-0.19747847318649292,E
0.0,0.0,0.05140623450279236,-0.013018667697906494,0.0851697027683258,-0.07531344890594482,0.09717461466789246,-0.13145792484283447,0.07113364338874817,-0.14817291498184204,0.05751720070838928,-0.17389130592346191,0.05785277485847473,-0.24692034721374512,0.06773793697357178,-0.2426215410232544,0.06988418102264404,-0.2073153257369995,0.029055386781692505,-0.1790744662284851,0.02353474497795105,-0.26240476965904236,0.03663012385368347,-0.25530481338500977,0.04299154877662659,-0.2192946970462799,0.0017438828945159912,-0.17147254943847656,-0.003657519817352295,-0.24686187505722046,0.008071362972259521,-0.24296998977661133,0.013660341501235962,-0.20985305309295654,-0.027100205421447754,-0.15599572658538818,-0.029584616422653198,-0.21204406023025513,-0.02049991488456726,-0.21664276719093323,-0.01413571834564209,-0.19744932651519775,E
0.0,0.0,0.05074590444564819,-0.014522850513458252,0.08336400985717773,-0.07605123519897461,0.09690156579017639,-0.13104641437530518,0.07536196708679199,-0.14968305826187134,0.056941330432891846,-0.17518103122711182,0.057076841592788696,-0.24481624364852905,0.0672977864742279,-0.24434739351272583,0.07096898555755615,-0.21141895651817322,0.02872568368911743,-0.1809847354888916,0.02258819341659546,-0.26207202672958374,0.03575718402862549,-0.2576420307159424,0.0427936315536499,-0.22169756889343262,0.0019894540309906006,-0.17301446199417114,-0.004633426666259766,-0.24560946226119995,0.007072716951370239,-0.24458622932434082,0.013683855533599854,-0.21231752634048462,-0.02615717053413391,-0.15654247999191284,-0.03123411536216736,-0.2124190330505371,-0.021722853183746338,-0.21776384115219116,-0.013634294271469116,-0.1978015899658203,E
0.0,0.0,0.0512065589427948,-0.015025198459625244,0.08394196629524231,-0.07705730199813843,0.09673315286636353,-0.1324644684791565,0.07116392254829407,-0.14975506067276,0.05840960144996643,-0.17247557640075684,0.058569639921188354,-0.244564950466156,0.06840544939041138,-0.2439374327659607,0.07176083326339722,-0.2109445333480835,0.03020903468132019,-0.1783125400543213,0.02508661150932312,-0.260193407535553,0.038249671459198,-0.2564722001552582,0.04482075572013855,-0.22095352411270142,0.00322568416595459,-0.17077136039733887,-0.003090769052505493,-0.24480336904525757,0.008782356977462769,-0.24463191628456116,0.015776008367538452,-0.2138463854789734,-0.02517235279083252,-0.15517139434814453,-0.03073352575302124,-0.2097880244255066,-0.021646767854690552,-0.218450665473938,-0.013179123401641846,-0.20326870679855347,E
0.0,0.0,0.05073091387748718,-0.013515174388885498,0.084866464138031,-0.07667803764343262,0.09801149368286133,-0.1333182454109192,0.06912428140640259,-0.14809030294418335,0.05850973725318909,-0.17314964532852173,0.05879881978034973,-0.2453499436378479,0.06889066100120544,-0.2437542974948883,0.0715794563293457,-0.2095729410648346,0.03013172745704651,-0.17872589826583862,0.024156242609024048,-0.2604004144668579,0.03749972581863403,-0.25394123792648315,0.04383233189582825,-0.21704044938087463,0.0033342838287353516,-0.17116689682006836,-0.0035655200481414795,-0.24581992626190186,0.00847160816192627,-0.24354147911071777,0.014666438102722168,-0.21051645278930664,-0.024950116872787476,-0.15620660781860352,-0.030180394649505615,-0.21143487095832825,-0.020800501108169556,-0.2162095308303833,-0.01328161358833313,-0.19680964946746826,E
0.0,0.0,0.05038157105445862,-0.014859139919281006,0.08414754271507263,-0.07556474208831787,0.09798642992973328,-0.13156157732009888,0.06986194849014282,-0.14975780248641968,0.058070093393325806,-0.17363899946212769,0.05791562795639038,-0.24398046731948853,0.06827548146247864,-0.24392586946487427,0.0721079409122467,-0.21133053302764893,0.030193060636520386,-0.17896437644958496,0.0249556303024292,-0.2593984305858612,0.037444233894348145,-0.25369101762771606,0.04327470064163208,-0.2169208526611328,0.0036312341690063477,-0.17135727405548096,-0.0029814541339874268,-0.24345368146896362,0.00824815034866333,-0.2425059676170349,0.013842195272445679,-0.2096378207206726,-0.024581730365753174,-0.15611976385116577,-0.03038424253463745,-0.21085882186889648,-0.021454036235809326,-0.2155182957649231,-0.014240443706512451,-0.19516611099243164,E
0.0,0.0,0.049195438623428345,-0.014534056186676025,0.08254510164260864,-0.07852965593338013,0.09525665640830994,-0.13656103610992432,0.0712881088256836,-0.15702837705612183,0.05633026361465454,-0.17574572563171387,0.057743459939956665,-0.2464165985584259,0.06900441646575928,-0.24385413527488708,0.07167157530784607,-0.21313762664794922,0.029654324054718018,-0.18228435516357422,0.025846868753433228,-0.26468944549560547,0.039668768644332886,-0.25924885272979736,0.045085012912750244,-0.2241782248020172,0.003367125988006592,-0.1758561134338379,-0.002354532480239868,-0.25028398633003235,0.010850965976715088,-0.24798542261123657,0.01632934808731079,-0.21551480889320374,-0.025828450918197632,-0.16220039129257202,-0.028356730937957764,-0.21977972984313965,-0.016902506351470947,-0.2226739525794983,-0.009096741676330566,-0.2008327841758728,E
0.0,0.0,0.050180643796920776,-0.012130260467529297,0.08494272828102112,-0.07667738199234009,0.100089430809021,-0.13563889265060425,0.07365107536315918,-0.15133655071258545,0.05951768159866333,-0.1748366355895996,0.06078711152076721,-0.24738454818725586,0.07148081064224243,-0.2481791377067566,0.07476648688316345,-0.21434181928634644,0.030864298343658447,-0.182267427444458,0.026033014059066772,-0.26637348532676697,0.04044666886329651,-0.2629924714565277,0.047616809606552124,-0.226668119430542,0.0038728415966033936,-0.1763407588005066,-0.0015452802181243896,-0.253337025642395,0.011570602655410767,-0.2527914047241211,0.018197476863861084,-0.2200193703174591,-0.025221288204193115,-0.16288918256759644,-0.028036177158355713,-0.2207297682762146,-0.01839292049407959,-0.22546035051345825,-0.011328160762786865,-0.2049272358417511,E
0.0,0.0,0.04973244667053223,-0.013001680374145508,0.08459314703941345,-0.07733279466629028,0.10055288672447205,-0.1356794834136963,0.07319828867912292,-0.15407657623291016,0.059592992067337036,-0.17727041244506836,0.06116265058517456,-0.24951505661010742,0.07338199019432068,-0.24917352199554443,0.0779302716255188,-0.21572214365005493,0.03135368227958679,-0.1843959093093872,0.027751058340072632,-0.2659703493118286,0.042984068393707275,-0.26225006580352783,0.05039331316947937,-0.2260991334915161,0.004428118467330933,-0.17770564556121826,-0.0006008446216583252,-0.2532854378223419,0.013022541999816895,-0.2534774839878082,0.020365536212921143,-0.22163155674934387,-0.024484336376190186,-0.16302281618118286,-0.028217464685440063,-0.21963515877723694,-0.017847836017608643,-0.22665002942085266,-0.009087413549423218,-0.20826879143714905,E
0.0,0.0,0.050256699323654175,-0.011485755443572998,0.08544254302978516,-0.07590746879577637,0.10141220688819885,-0.1343480944633484,0.07353678345680237,-0.1523544192314148,0.06068229675292969,-0.17705059051513672,0.06307777762413025,-0.24848949909210205,0.07431235909461975,-0.24894210696220398,0.07768794894218445,-0.2150767743587494,0.03154495358467102,-0.18456408381462097,0.02695325016975403,-0.2664022445678711,0.041789472103118896,-0.26423192024230957,0.049545854330062866,-0.2284635305404663,0.004239916801452637,-0.17802757024765015,-0.0008294284343719482,-0.253612756729126,0.012040913105010986,-0.25371330976486206,0.019199013710021973,-0.2213629186153412,-0.024972528219223022,-0.16363400220870972,-0.028010249137878418,-0.22011935710906982,-0.018830835819244385,-0.22627195715904236,-0.011263757944107056,-0.2063053846359253,E
0.0,0.0,0.05099129676818848,-0.013068437576293945,0.08594700694084167,-0.07706469297409058,0.10145804286003113,-0.1339569091796875,0.07651415467262268,-0.15258604288101196,0.058925122022628784,-0.17723232507705688,0.0601523220539093,-0.2490505576133728,0.07260912656784058,-0.25124651193618774,0.07791805267333984,-0.2183539867401123,0.03085145354270935,-0.1842186450958252,0.02643391489982605,-0.26630502939224243,0.04147788882255554,-0.2649422585964203,0.04939571022987366,-0.22808200120925903,0.0036365091800689697,-0.1775364875793457,-0.0010647475719451904,-0.252410352230072,0.011167466640472412,-0.25403469800949097,0.017269283533096313,-0.2206883430480957,-0.025444060564041138,-0.16308873891830444,-0.028449028730392456,-0.2205403447151184,-0.019173800945281982,-0.22740477323532104,-0.01208961009979248,-0.20685672760009766,E
0.0,0.0,0.05171036720275879,-0.013250768184661865,0.08721587061882019,-0.07783746719360352,0.10201087594032288,-0.13662558794021606,0.07499238848686218,-0.15587496757507324,0.06088307499885559,-0.1786620020866394,0.06195312738418579,-0.2506106495857239,0.07429361343383789,-0.2522014379501343,0.0796271562576294,-0.22007015347480774,0.03191748261451721,-0.18558627367019653,0.02801513671875,-0.26818498969078064,0.043098121881484985,-0.26689428091049194,0.05094724893569946,-0.2304876446723938,0.004487872123718262,-0.17861473560333252,-0.0005584955215454102,-0.254734069108963,0.012921959161758423,-0.25649774074554443,0.020744889974594116,-0.22407770156860352,-0.024816274642944336,-0.16367501020431519,-0.028822273015975952,-0.2206096053123474,-0.01879987120628357,-0.22793933749198914,-0.010013937950134277,-0.20817533135414124,E
0.0,0.0,0.05084025859832764,-0.011469602584838867,0.08692798018455505,-0.07774591445922852,0.10387644171714783,-0.13765764236450195,0.07529324293136597,-0.16049855947494507,0.05965888500213623,-0.1822783350944519,0.06164807081222534,-0.25719133019447327,0.07639443874359131,-0.2569059133529663,0.0818127691745758,-0.2220676839351654,0.03127312660217285,-0.18891817331314087,0.027777254581451416,-0.27495527267456055,0.045373499393463135,-0.26971274614334106,0.05295601487159729,-0.23029863834381104,0.0042524635791778564,-0.18185049295425415,-0.0006847977638244629,-0.26020365953445435,0.015417158603668213,-0.2590034306049347,0.0226498544216156,-0.22356927394866943,-0.025275230407714844,-0.166781485080719,-0.028722047805786133,-0.226426362991333,-0.01681685447692871,-0.23305019736289978,-0.007965624332427979,-0.21146726608276367,E
0.0,0.0,0.05295395851135254,-0.013379991054534912,0.0898180603981018,-0.08262616395950317,0.10631781816482544,-0.1444278359413147,0.07496607303619385,-0.16412252187728882,0.060224056243896484,-0.1844731569290161,0.06109455227851868,-0.2600024938583374,0.07611551880836487,-0.26084381341934204,0.08201217651367188,-0.2253706157207489,0.031653136014938354,-0.19101274013519287,0.027102410793304443,-0.27628564834594727,0.044717103242874146,-0.2725471258163452,0.052883416414260864,-0.2330402433872223,0.003872603178024292,-0.1833471655845642,-0.0017136037349700928,-0.2617008090019226,0.013784527778625488,-0.262717068195343,0.020907968282699585,-0.22735470533370972,-0.02610933780670166,-0.1680242419242859,-0.02948075532913208,-0.22874096035957336,-0.01774582266807556,-0.23548689484596252,-0.009180456399917603,-0.21350052952766418,E
0.0,0.0,0.05322882533073425,-0.01409691572189331,0.08934009075164795,-0.08244365453720093,0.10463070869445801,-0.1443881392478943,0.07552817463874817,-0.16475212574005127,0.06021556258201599,-0.1854192614555359,0.0626218318939209,-0.2600824534893036,0.0766829252243042,-0.2603023052215576,0.08190038800239563,-0.2254789173603058,0.030585497617721558,-0.19249731302261353,0.025894731283187866,-0.27888113260269165,0.043995201587677,-0.27636778354644775,0.053275227546691895,-0.2377091348171234,0.0028354227542877197,-0.1846032738685608,-0.0032398104667663574,-0.26343801617622375,0.01346367597579956,-0.26470351219177246,0.02297133207321167,-0.23121383786201477,-0.027062326669692993,-0.16845887899398804,-0.0317654013633728,-0.22858566045761108,-0.019506871700286865,-0.23710790276527405,-0.008756041526794434,-0.21753957867622375,E
0.0,0.0,0.0532611608505249,-0.014279544353485107,0.08949434757232666,-0.08395832777023315,0.10567006468772888,-0.14757966995239258,0.07432249188423157,-0.16795730590820312,0.06204265356063843,-0.18793177604675293,0.06294682621955872,-0.26355206966400146,0.07623311877250671,-0.26445475220680237,0.08129170536994934,-0.22794786095619202,0.032018423080444336,-0.19461867213249207,0.02618628740310669,-0.28182023763656616,0.04274448752403259,-0.2792547643184662,0.05119869112968445,-0.23998641967773438,0.0036553144454956055,-0.18689590692520142,-0.002798527479171753,-0.2662980258464813,0.012473076581954956,-0.26700592041015625,0.020677149295806885,-0.23193687200546265,-0.02704155445098877,-0.17114394903182983,-0.03120759129524231,-0.23150193691253662,-0.019666016101837158,-0.2390391230583191,-0.010025978088378906,-0.21817335486412048,E
